acm_test_final,0.0,0.5,4793
acm_test_final,0.1,0.7960402019910255,9594
acm_test_final,0.2,0.7980963971137162,14413
acm_test_final,0.3,0.8215943488661057,19231
acm_test_final,0.4,0.8764319206621426,24058
acm_test_final,0.5,0.8757521715130001,28869
acm_test_final,0.6,0.8401915276781855,33667
acm_test_final,0.7,0.876668767055572,38472
acm_test_final,0.8,0.8609865357562262,43302
acm_test_final,0.9,0.808432268457913,48125
acm_test_final,1.0,0.8228921618370355,52940
acm_test_final,0.0,0.5,4816
acm_test_final,0.1,0.8558192843070422,9634
acm_test_final,0.2,0.8105877285357166,14453
acm_test_final,0.3,0.785069055987119,19266
acm_test_final,0.4,0.8626140915393417,24087
acm_test_final,0.5,0.831226944319413,28897
acm_test_final,0.6,0.8163288851124463,33688
acm_test_final,0.7,0.8749478411609138,38484
acm_test_final,0.8,0.8435191142408052,43293
acm_test_final,0.9,0.8373648975539346,48123
acm_test_final,1.0,0.7597347551976731,52947
acm_test_final,0.0,0.4993338826766127,4843
acm_test_final,0.1,0.8252186776434268,9692
acm_test_final,0.2,0.8455101502890368,14541
acm_test_final,0.3,0.80808320950653,19384
acm_test_final,0.4,0.8785173268400229,24233
acm_test_final,0.5,0.8099170848145882,29068
acm_test_final,0.6,0.8064150740413405,33885
acm_test_final,0.7,0.8341851557733466,38713
acm_test_final,0.8,0.824429926520775,43554
acm_test_final,0.9,0.8415770790797477,48417
acm_test_final,1.0,0.767271523231789,53268
acm_test_final,0.0,0.5,4814
acm_test_final,0.1,0.8191113565424553,9642
acm_test_final,0.2,0.84319331886851,14462
acm_test_final,0.3,0.8739125592589677,19279
acm_test_final,0.4,0.8184794503647856,24112
acm_test_final,0.5,0.827441507362028,28928
acm_test_final,0.6,0.8313013140869497,33730
acm_test_final,0.7,0.8170908462763747,38536
acm_test_final,0.8,0.8269970782628906,43350
acm_test_final,0.9,0.8359781356041394,48169
acm_test_final,1.0,0.8103286185813047,52984
acm_test_final,0.0,0.5,4799
acm_test_final,0.1,0.7822996900575463,9596
acm_test_final,0.2,0.856255239568548,14413
acm_test_final,0.3,0.7833198664228447,19233
acm_test_final,0.4,0.8508753000580642,24067
acm_test_final,0.5,0.8570049899850818,28898
acm_test_final,0.6,0.844009438907736,33714
acm_test_final,0.7,0.8074855671071097,38545
acm_test_final,0.8,0.8595963000593274,43400
acm_test_final,0.9,0.8452768829077747,48264
acm_test_final,1.0,0.8616195472170655,53112
acm_test_final,0.0,0.5,4676
acm_test_final,0.1,0.8052092627361254,9373
acm_test_final,0.2,0.8726320623910244,14027
acm_test_final,0.3,0.8768701391225188,18713
acm_test_final,0.4,0.8122522849887388,23415
acm_test_final,0.5,0.7626551764937218,28084
acm_test_final,0.6,0.8543687843611485,32700
acm_test_final,0.7,0.8219067229427732,37332
acm_test_final,0.8,0.8303137698914127,42009
acm_test_final,0.9,0.7997334793851004,46685
acm_test_final,1.0,0.8113660584170577,51376
acm_test_final,0.0,0.5,4536
acm_test_final,0.1,0.8062773873379603,9069
acm_test_final,0.2,0.8269159715312739,13599
acm_test_final,0.3,0.8597615662094094,18135
acm_test_final,0.4,0.8523543794687651,22676
acm_test_final,0.5,0.87289043548999,27239
acm_test_final,0.6,0.8712676692672752,31768
acm_test_final,0.7,0.8400949996147299,36328
acm_test_final,0.8,0.8794723441308622,40873
acm_test_final,0.9,0.8393679338194333,45465
acm_test_final,1.0,0.7895950326679599,50055
acm_test_final,0.0,0.5,4746
acm_test_final,0.1,0.8638344820558856,9485
acm_test_final,0.2,0.8631347325446314,14225
acm_test_final,0.3,0.8017181468969754,18989
acm_test_final,0.4,0.8337200947217149,23756
acm_test_final,0.5,0.8445472907509484,28517
acm_test_final,0.6,0.8088060646992767,33289
acm_test_final,0.7,0.8322650683780801,38063
